"Advanced Inventory","Advanced Inventory"
"Manage Stock","Manage Stock"
"Yes","Yes"
"No","No"
"Use Config Settings","Use Config Settings"
"[GLOBAL]","[GLOBAL]"
"Qty","Qty"
"Out-of-Stock Threshold","Out-of-Stock Threshold"
"Minimum Qty Allowed in Shopping Cart","Minimum Qty Allowed in Shopping Cart"
"Maximum Qty Allowed in Shopping Cart","Maximum Qty Allowed in Shopping Cart"
"Qty Uses Decimals","Qty Uses Decimals"
"Allow Multiple Boxes for Shipping","Allow Multiple Boxes for Shipping"
"Backorders","Backorders"
"Use deferred Stock update","Use deferred Stock update"
"Notify for Quantity Below","Notify for Quantity Below"
"Enable Qty Increments","Enable Qty Increments"
"Qty Increments","Qty Increments"
"Stock Availability","Stock Availability"
"Use Deferred Stock Update","Use Deferred Stock Update"
"Allow Multiple Boxes for Shipping.","Allow Multiple Boxes for Shipping."
