"ProductSku should be specified","ProductSku should be specified"
"Attribute ""%1"" is required.","Attribute ""%1"" is required."
"Enabled","Aktivert"
"Disabled","Deaktivert"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Unable to save product","Unable to save product"
"The image cannot be removed as it has been assigned to the other image role","Bildet kan ikke fjernes som den er tilordnet andre bildet rollen"
"Could not save Prices.","Kan ikke lagre priser."
"Invalid attribute %fieldName = %fieldValue.","Ugyldig attributt %fieldName = %fieldValue."
"The requested price is not found.","The requested price is not found."
"Could not delete Prices","Kan ikke slette priser"
"Update %1 from %2 to %3.","Update %1 from %2 to %3."
"Design","Utforming"
"View/Edit","Vis/rediger"
"Delete","Slett"
"Preview","Forhåndsvis"
"Set Product as New","Angi produkt som nytt"
"Store View:","Butikkvisning:"
"Stores Configuration","Butikk konfigurasjon"
"Scheduled Changes","Planlagte endringer"
"Name","Navn"
"Description","Beskrivelse"
"Action","Handling"
"Update Information","Oppdater informasjon"
"Schedule Update","Planlegg oppdatering"
"Update Name","Oppdater navn"
"Start Date","Startdato"
"End Date","Sluttdato"
"Enable Category","Aktiver kategori"
"Include in Menu","Inkludere i menyen"
"Category Name","Kategorinavn"
"Content","Innhold"
"Category Image","Kategoribilde"
"Add CMS Block","Legge til CMS-blokk"
"Display Settings","Skjerminnstillinger"
"Anchor","Anker"
"Sort Products By","Sorter varer etter"
"Use All","Bruke alle"
"Default Product Sorting","Default Product Sorting"
"Use Config Settings","Bruk konfigurasjonsinnstillinger"
"Layered Navigation Price Step","Lagdelte navigasjon pris trinn"
"Search Engine Optimization","Søkemotoroptimalisering"
"Meta Title","Meta tittel"
"Meta Keywords","Meta nøkkelord"
"Meta Description","Meta beskrivelse"
"Use Parent Category Settings","Use Parent Category Settings"
"New Theme","Nytt tema"
"Layout","Oppsett"
"Layout Update XML","Oppsett Oppdatering XML"
"Apply Design to Products","Brukt design på produkter"
"Save as a New Update","Lagre som en ny oppdatering"
"Move to Another Update","Flytte til en annen oppdatering"
"Delete the Update","Slett oppdateringen"
"The category will be removed from the update and all scheduled changes will be lost.","The category will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Starttid"
"End Time","Sluttidspunkt"
"ID","ID"
"Thumbnail","Miniatyrbilde"
"Attribute Set","Attributtsett"
"AttributeSetText","AttributeSettTekst"
"Status","Status"
"StatusText","StatusTekst"
"Type","Type"
"SKU","Varenummer"
"Price","Pris"
"Remove Product from Update","Remove Product from Update"
"Images","Bilder"
"The product will be removed from the update and all scheduled changes will be lost.","The product will be removed from the update and all scheduled changes will be lost."
"Currently Active","Aktive"
"Products","Produkter"
"Categories","Kategorier"
"Path","Sti"
"Quantity","Antall"
"Visibility","Synlighet"
"Websites","Nettsider"
"Remove Category from Campaign","Remove Category from Campaign"
"General Information","General Information"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove Product from Campaign","Remove Product from Campaign"
"Deleting the update will remove the product from this campaign and all scheduled changes will be lost.","Deleting the update will remove the product from this campaign and all scheduled changes will be lost."
"Problem with creating product update.","Problem with creating product update."
"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again."
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again."
