"New Permission","New Permission"
"You already have a permission with this scope.","You already have a permission with this scope."
"(Allow)","(Allow)"
"(Deny)","(Deny)"
"Category Permissions","Category Permissions"
"Browsing Category","Browsing Category"
"Display Product Prices","Display Product Prices"
"Add to Cart","Savatchaga qo'shish"
"Yes, for Everyone","Ha, hamma uchun"
"Yes, for Specified Customer Groups","Ha, belgilanganlar mijoz guruhlari uchun"
"No","Yo'q"
"No, Redirect to Landing Page","No, Redirect to Landing Page"
"Permission with the same scope","Permission with the same scope"
"You may need more permissions to access this category.","You may need more permissions to access this category."
"You may need more permissions to access this product.","You may need more permissions to access this product."
"You cannot add ""%1"" to the cart.","You cannot add ""%1"" to the cart."
"Permissions do not depend on store views.","Permissions do not depend on store views."
"Website","Website"
"Customer Group","Customer Group"
"Action","Harakat"
"-- Please Select --","-- Iltimos tanlang --"
"All Websites","Barcha veb-saytlar"
"All Customer Groups","All Customer Groups"
"Allow","Allow"
"Deny","Deny"
"Use parent","Use parent"
"Category Permissions Section","Category Permissions Section"
"Enable","Yoqish"
"<strong style=""color:red"">Warning!</strong> By default this feature restricts all categories.","<strong style=""color:red"">Warning!</strong> By default this feature restricts all categories."
"Allow Browsing Category","Allow Browsing Category"
"Customer Groups","Xaridor guruhlari"
"Landing Page","Landing Page"
"Allow Adding to Cart","Allow Adding to Cart"
"Disallow Catalog Search By","Disallow Catalog Search By"
"Catalog Category Permissions","Catalog Category Permissions"
"Indexed permissions for categories","Indexed permissions for categories"
"Catalog Product Permissions","Catalog Product Permissions"
"Indexed permissions for products","Indexed permissions for products"
