"To see product price, add this item to your cart. You can always remove it later.","Untuk melihat harga produk, tambahkan item ini ke keranjang Anda. Anda dapat selalu menghapusnya nanti."
"See price before order confirmation.","Lihat harga sebelum konfirmasi pesanan."
"On Gesture","Pada sikap"
"In Cart","Dalam keranjang"
"Before Order Confirmation","Sebelum Memesan Konfirmasi"
"Use config","Gunakan config"
"Click for price","Tekan untuk harga"
"What's this?","Apakah ini?"
"Order total will be displayed before you submit the order","Order total will be displayed before you submit the order"
"You will see the order total before you submit the order.","Anda akan melihat total pesanan sebelum anda mengajukan pesanan."
"Price","Harga"
"Actual Price","Harga sebenarnya"
"Add to Cart","Tambahkan ke Keranjang"
"Minimum Advertised Price","Harga Minimum yang Diiklankan"
"Enable MAP","Aktifkan PETA"
"Display Actual Price","Tampilkan Harga Aktual"
"Default Popup Text Message","Default Popup Text Message"
"Default ""What's This"" Text Message","Default ""What's This"" Text Message"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
