"Gift Messages are not applicable for empty cart","Presentkortsmeddelanden är inte möjliga för tom kundvagn"
"Gift Messages are not applicable for virtual products","Presentkortsmeddelanden är inte möjliga för virtuella produkter"
"Gift Message is not available","Gåvomeddelande är inte tillgängligt"
"Could not add gift message to shopping cart","Kunde inte lägga till gåvomeddelande till kundvagn"
"There is no item with provided id in the cart","Det finns ingen produkt med medföljande id i kundvagnen"
"There is no product with provided  itemId: %1 in the cart","Det finns ingen produkt med id %1 i kundvagnen"
"There is no item with provided id in the order","Det finns ingen produkt med medföljande id i kundvagnen"
"There is no item with provided id in the order or gift message isn't allowed","There is no item with provided id in the order or gift message isn't allowed"
"Could not add gift message to order: ""%1""","Kan inte lägga till gåvomeddelande till order. ""%1"""
"There is no order with provided id or gift message isn't allowed","There is no order with provided id or gift message isn't allowed"
"There is no order with provided id","Det finns ingen beställning med följande id"
"Gift Messages are not applicable for empty order","Presentkortsmeddelanden går ej att tillämpa för tom kundvagn"
"Could not add gift message to order's item: ""%1""","Kunde inte lägga till gåvomeddelande att beställa produkt: ""%1"""
"Unknown entity type","Okänd enhetstyp"
"Test label","Test etikett"
"Use Config Settings","Använd konfigurationsinställningarna"
"From","Från"
"To","Till"
"Message","Meddelande"
"Cancel","Avbryt"
"OK","Ok"
"Gift Options","Presentalternativ"
"Gift Message","Presentmeddelande"
"Do you have any gift items in your order?","Har du några presentartiklar i beställningen?"
"Add Gift Options","Add Gift Options"
"Gift Options for the Entire Order","Gift Options for the Entire Order"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Leave this box blank if you don't want to leave a gift message for the entire order."
"Gift Options for Individual Items","Gift Options for Individual Items"
"<span>Item %1</span> of %2","<span>Item %1</span> of %2"
"Leave a box blank if you don't want to add a gift message for that item.","Leave a box blank if you don't want to add a gift message for that item."
"Add Gift Options for the Entire Order","Add Gift Options for the Entire Order"
"You can leave this box blank if you don't want to add a gift message for this address.","You can leave this box blank if you don't want to add a gift message for this address."
"Add Gift Options for Individual Items","Add Gift Options for Individual Items"
"You can leave this box blank if you don't want to add a gift message for the item.","You can leave this box blank if you don't want to add a gift message for the item."
"Gift Message (optional)","Gift Message (optional)"
"To:","Till:"
"From:","Från:"
"Message:","Meddelande:"
"Update","Uppdatera"
"Gift options","Gift options"
"Edit","Redigera"
"Delete","Ta bort"
"Allow Gift Messages on Order Level","Allow Gift Messages on Order Level"
"Allow Gift Messages for Order Items","Allow Gift Messages for Order Items"
"Gift Messages is not applicable for empty cart","Presentkortsmeddelanden går ej att tillämpa för tom kundvagn"
"Gift Messages is not applicable for virtual products","Presentkortsmeddelanden är inte möjliga för virtuella produkter"
"Gift Messages is not applicable for empty order","Gift Messages is not applicable for empty order"
"Add gift options","Lägg till gåva alternativ"
"Add gift options for Individual Items","Add gift options for Individual Items"
"Gift messages can't be used for an empty cart. Add an item and try again.","Gift messages can't be used for an empty cart. Add an item and try again."
"Gift messages can't be used for virtual products.","Gift messages can't be used for virtual products."
"The gift message isn't available.","The gift message isn't available."
"The gift message couldn't be added to Cart.","The gift message couldn't be added to Cart."
"No item with the provided ID was found in the Cart. Verify the ID and try again.","No item with the provided ID was found in the Cart. Verify the ID and try again."
"No product with the ""%1"" itemId exists in the Cart. Verify your information and try again.","No product with the ""%1"" itemId exists in the Cart. Verify your information and try again."
"No item with the provided ID was found in the Order. Verify the ID and try again.","No item with the provided ID was found in the Order. Verify the ID and try again."
"No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again.","No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again."
"The gift message couldn't be added to the ""%1"" order.","The gift message couldn't be added to the ""%1"" order."
"Either no order exists with this ID or gift message isn't allowed.","Either no order exists with this ID or gift message isn't allowed."
"No order exists with this ID. Verify your information and try again.","No order exists with this ID. Verify your information and try again."
"Gift messages can't be used for an empty order. Create an order, add an item, and try again.","Gift messages can't be used for an empty order. Create an order, add an item, and try again."
"The gift message couldn't be added to the ""%1"" order item.","The gift message couldn't be added to the ""%1"" order item."
