"This block no longer exists.","Ce bloc n'existe plus."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","La mise à jour future dans cette plage de temps existe déjà. Sélectionnez une autre plage pour ajouter une nouvelle mise à jour future."
"Error","Erreur"
"Currently Active","Actuellement actif"
"New Theme","Nouveau thème"
"-- Please Select --","-- Faites un choix --"
"Scheduled Changes","Modifications planifiées"
"Name","Nom"
"Description","Description"
"Action","Action"
"Update Information","Mettre à jour les informations"
"Schedule Update","Programmer une mise à jour"
"Update Name","Mettre à jour le nom"
"Start Date","Date de début"
"End Date","Date de fin"
"General Information","Informations générales"
"Enable Block","Activer le bloc"
"Block Title","Titre du bloc"
"Identifier","Identifiant"
"Store View","Vue magasin"
"Save as a New Update","Sauvegarder comme nouvelle mise à jour"
"Move to Another Update","Déplacer vers une autre mise à jour"
"Delete the Update","Supprimer la mise à jour"
"The block will be removed from the update and all scheduled changes will be lost.","Le bloc sera retiré de la mise à jour et toutes les modifications planifiées seront perdues."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Heure de début"
"End Time","Heure de fin"
"Remove CMS page from Update","Supprimer la page CMS de la mise à jour"
"Enable Page","Activer la page"
"Page Title","Titre de page"
"Content","Contenu"
"Content Heading","En-tête de contenu"
"Search Engine Optimisation","Optimisation des moteurs de recherche"
"URL Key","Clé d'URL"
"Meta Keywords","Mots-clés meta"
"Meta Description","Méta description"
"Page in Websites","Page de sites Web"
"Design","Design"
"Layout","Agencement"
"Layout Update XML","XML de mise à jour d'agencement"
"The page will be removed from the update and all scheduled changes will be lost.","La page sera retirée de la mise à jour et toutes les modifications planifiées seront perdues."
"CMS Pages","Gabarit du bloc lien en ligne CMS"
"CMS Blocks","Blocs CMS"
"ID","Identifiant"
"Title","Titre"
"Status","Statut"
"Remove CMS block from Campaign","Supprimer le bloc CMS de la campagne"
"Move to Another Campaign","Déplacer vers une autre campagne"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","La suppression de la mise à jour supprimera le bloc de cette campagne et toutes les modifications planifiées seront perdues."
"Remove CMS page from Campaign","Supprimer la page CMS de la campagne"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","La suppression de la mise à jour supprimera la page de cette campagne et toutes les modifications planifiées seront perdues."
"Remove CMS Page from Campaign","Supprimer la page CMS de la campagne"
"Remove CMS Block from Campaign","Supprimer le bloc CMS de la campagne"
"Future Update already exists in this time range. Set a different range and try again.","La mise à jour future existe déjà dans cette période. Définissez une plage différente et réessayez."
