"Gift Card Information","Información de la tarjeta de regalo"
"Virtual","Virtual"
"Physical","Físico"
"Combined","Combinado"
"Add Amount","Agregue una cantidad"
"All Websites","Todos los sitios web"
"Gift Card Type","Tipo de tarjeta de regalo"
"Gift Card Sender","Emisor de tarjeta de regalo"
"Gift Card Recipient","Destinatario del Tarjeta de Regalo"
"Gift Card Message","Mensaje de la tarjeta de regalo"
"Gift Card Lifetime","Tiempo de vida de tarjeta de regalo"
"Yes","Si"
"No","No 	"
"Gift Card Is Redeemable","La Tarjeta regalo es canjeable"
"We cannot create this gift card.","No podemos crear esta tarjeta de regalo."
"N/A","No disponible"
"Gift Card Accounts","Cuentas de la tarjeta de regalo"
"Duplicate amount found.","Monto se encontró dos veces."
"Something went wrong while preparing the gift card.","Algo salió mal, mientras se preparaba la tarjeta de regalo."
"Please specify a gift card amount.","Por favor, especifique la cantidad de tarjeta de regalo."
"Please specify all the required information.","Por favor especifique toda la información requerida."
"Gift Card max amount is %1","Cantidad máxima de la tarjeta de regalo es %1"
"Gift Card min amount is %1","Cantidad máxima de la tarjeta de regalo es %1"
"Please specify a recipient name.","Especifique un nombre de destinatario."
"Please specify a sender name.","Especifique un nombre de remitente."
"Please specify a recipient email.","Por favor especifique un email destinatario."
"Please specify a sender email.","Por favor especifique un correo electrónico del remitente."
"Ordered","Pedido realizado"
"Invoiced","Facturado"
"Some gift card accounts were not created properly. You can create gift card accounts manually <a href=""%1"">here</a>.","Algunas cuentas de tarjeta de regalo no se crearon correctamente. Puedes crear regalo tarjeta cuentas manualmente <a href=""%1""> aquí</a>."
"Amount","Monto"
"To","Para"
"Treat Balance as Store Credit","Tratar el saldo como crédito de la tienda"
"[GLOBAL]","[GLOBAL]"
"Use Config Settings","Usar opciones de configuración"
"Lifetime (days)","Duración (días)"
"Allow Message","Permitir mensaje"
"[STORE VIEW]","[VISTA DE TIENDA]"
"Email Template","Plantilla de email"
"All Websites [%1]","Todos los sitios web [%1]"
"%1 [%2]","%1 [%2]"
"Availability:","Disponibilidad:"
"Out of stock","Sin stock"
"Choose an Amount...","Elegir una cantidad..."
"Other Amount...","Otra cantidad..."
"Amount in %1","Cantidad en %1"
"Minimum","Mínimo"
"Maximum","Máximo"
"Sender Name","Nombre del remitente"
"Sender Email","Correo electrónico del remitente"
"Recipient Name","Nombre Destinatario"
"Recipient Email","Correo electrónico destinatario"
"Message","Mensaje"
"Maximum length of the message is %1 characters.","Longitud máxima del mensaje es %1 caracteres."
"Quantity","Cantidad"
"Website","Página web"
"Action","Acción"
"Delete Amount","Eliminar la cantidad"
"Delete","Eliminar"
"From","De"
"Minimum: %1","Mínimo: %1"
"Maximum: %1","Máximo: %1"
"Availability","Disponibilidad"
"In stock","En stock"
"You've been sent a gift from %store_name","Haz enviado un regalo desde %store_name"
"%name,","%nombre,"
"%sender has sent you a gift card for use at <a href=""%store_url"">%store_name</a> and it is now ready to be used for purchases.","%sender ha enviado una tarjeta de regalo para utilizar en <a href=""%store_url""> %store_name</a> y ahora está listo para ser utilizado para las compras."
"Gift Card Codes:","Gift Card Codes:"
"Gift Card Code:","Gift Card Code:"
"Each card has a balance of %balance that can be used at <a href=""%store_url"">%store_name</a>.","Each card has a balance of %balance that can be used at <a href=""%store_url"">%store_name</a>."
"The card has a balance of %balance that can be used at <a href=""%store_url"">%store_name</a>.","The card has a balance of %balance that can be used at <a href=""%store_url"">%store_name</a>."
"Click on the code(s) above to redeem them into Store Credit.","Click on the code(s) above to redeem them into Store Credit."
"Message from %sender_name:","Message from %sender_name:"
"Gift Cards","Tarjetas de regalo"
"Gift Card Email Settings","Configuración de email de tarjeta de regalo"
"Gift Card Notification Email Sender","Remitente de correo electrónico de notificación de tarjeta de regalo"
"Gift Card Notification Email Template","Plantilla de correo electrónico de notificación de tarjeta de regalo"
"Gift Card General Settings","Configuración General de tarjeta de regalo"
"Redeemable","Reembolsable"
"If empty no expiration.","Si está vacío no hay vencimiento."
"Allow Gift Message","Permitir mensajes de regalo"
"Gift Message Maximum Length","Longitud máxima del mensaje de regalo"
"Generate Gift Card Account when Order Item is","Generar cuenta de tarjeta de regalo cuando se procede al orden"
"Messaging and Lifetime","Messaging and Lifetime"
"Amount should be specified or Open Amount should be allowed","Se debe especificar la cantidad o se debe permitir la cantidad abierta"
