"Catalog Total Price (Excl. Tax)","Catalog Total Price (Excl. Tax)"
"Catalog Total Price (Incl. Tax)","Catalog Total Price (Incl. Tax)"
"Catalog Total Price","Catalog Total Price"
"Negotiated Discount","Negotiated Discount"
"Back","Voltar"
"Print","Imprimir"
"Save as Draft","Save as Draft"
"Decline","Decline"
"Send","Enviar"
"This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.","This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue."
"Cannot Perform the Requested Action","Cannot Perform the Requested Action"
"%creator (for %customer)","%creator (for %customer)"
"Items Quoted","Items Quoted"
"Subtotal (Incl. Tax)","Subtotal (c/IVA)"
"Subtotal (Excl. Tax)","Subtotal (s/IVA)"
"Add to Quote by SKU","Add to Quote by SKU"
"Add to Quote","Add to Quote"
"Cancel","Cancelar"
"Total Cost","Total Cost"
"Negotiated Price","Negotiated Price"
"Shipping & Handling","Transporte e Processamento"
"Quote Subtotal (Incl. Tax)","Quote Subtotal (Incl. Tax)"
"Percentage Discount","Percentage Discount"
"Amount Discount","Amount Discount"
"Proposed Price","Proposed Price"
"Quote Subtotal","Quote Subtotal"
"My Orders","As minhas Encomendas"
"My Quotes","My Quotes"
"created quote","created quote"
"closed quote","closed quote"
"updated quote","updated quote"
"Percentage Discount - %1%","Percentage Discount - %1%"
"Amount Discount - %1","Amount Discount - %1"
"Proposed Price - %1","Proposed Price - %1"
"None","Nenhum"
"Qty:","Qty:"
"Qty: ","Qty: "
" - deleted from catalog"," - deleted from catalog"
"(Removed)","(Removed)"
"deleted","deleted"
"Renderer list for block ""%1"" is not defined","Renderer list for block ""%1"" is not defined"
"This quote is currently locked for editing. It will become available once released by the Merchant.","This quote is currently locked for editing. It will become available once released by the Merchant."
"Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.","Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout."
"You are not an owner of this quote. You cannot edit it or take any actions on it.","You are not an owner of this quote. You cannot edit it or take any actions on it."
"Discount","Desconto"
"Estimated Tax","Estimated Tax"
"Quote Subtotal (Excl. Tax)","Quote Subtotal (Excl. Tax)"
"Quote Grand Total (Incl. Tax)","Quote Grand Total (Incl. Tax)"
"Grand Total to Be Charged","Grand Total to Be Charged"
"Requested quote was not found","Requested quote was not found"
"Sales","Vendas"
"Quotes","Quotes"
"Something went wrong. Please try again later.","Something went wrong. Please try again later."
"Something went wrong","Ocorreu algo de errado"
"Something went wrong during quote declining","Something went wrong during quote declining"
"Attachment not found.","Attachment not found."
"Quote #%1","Quote #%1"
"Exception occurred during quote print: %1","Exception occurred during quote print: %1"
"Exception occurred during update quote","Exception occurred during update quote"
"Exception occurred during quote saving","Exception occurred during quote saving"
"The changes have been saved.","The changes have been saved."
"The quote has been sent to the buyer.","The quote has been sent to the buyer."
"Exception occurred during quote sending","Exception occurred during quote sending"
