"Url","Url"
"Title","Tittel"
"Description","Beskrivelse"
"Preview Image","Forhåndsvisningsbilde"
"Get Video Information","Få videoinformasjon"
"Hide from Product Page","Skjul fra produktsiden"
"Role","Rolle"
"YouTube and Vimeo supported.","YouTube og Vimeo støttes."
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first."
"Protocol isn't allowed","Protocol isn't allowed"
"Disallowed file type.","Disallowed file type."
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again."
"Add Video","Legg til video"
"Browse to find or drag image here","Bla gjennom for å finne eller dra bildet her"
"Delete video","Slett video"
"Delete image","Slett bilde"
"Hidden","Skjult"
"Alt Text","Alt-tekst"
"Image Size","Bildestørrelse"
"{size}","{size}"
"Image Resolution","Bildeoppløsning"
"{width}^{height} px","{width} ^{height} px"
"Title:","Title:"
"Uploaded:","Uploaded:"
"Uploader:","Uploader:"
"Duration:","Duration:"
"Video Error","Video Error"
"Unknown video type","Unknown video type"
"Invalid video url","Invalid video url"
"Youtube API key is invalid","Youtube API key is invalid"
"Video cant be shown due to the following reason: ","Video kan ikke vises av følgende grunn: "
"Video not found","Video not found"
"New Video","New Video"
"Save","Lagre"
"Cancel","Avbryt"
"Delete","Slett"
"Edit Video","Edit Video"
"Images and Videos","Images and Videos"
"Product Video","Product Video"
"YouTube API Key","YouTube API Key"
"Autostart base video","Autostart base video"
"Show related video","Vis relatert video"
"Auto restart video","Automatisk omstart av video"
"Images And Videos","Images And Videos"
"Click here to add videos.","Click here to add videos."
"Add video","Add video"
"Click here or drag and drop to add images.","Click here or drag and drop to add images."
"Make Base","Make Base"
"Delete image in all store views","Delete image in all store views"
"The preview image information is unavailable. Check your connection and try again.","The preview image information is unavailable. Check your connection and try again."
